IMG\center_2017_03_21_22_22_44_090.jpg	IMG\left_2017_03_21_22_22_44_090.jpg	IMG\right_2017_03_21_22_22_44_090.jpg	0	0	0	22.28117
IMG\center_2017_03_21_22_22_44_172.jpg	IMG\left_2017_03_21_22_22_44_172.jpg	IMG\right_2017_03_21_22_22_44_172.jpg	0	0	0	22.10148
IMG\center_2017_03_21_22_22_44_244.jpg	IMG\left_2017_03_21_22_22_44_244.jpg	IMG\right_2017_03_21_22_22_44_244.jpg	-0.15	0	0	21.91524
IMG\center_2017_03_21_22_22_44_324.jpg	IMG\left_2017_03_21_22_22_44_324.jpg	IMG\right_2017_03_21_22_22_44_324.jpg	-0.35	0	0	21.67936
IMG\center_2017_03_21_22_22_44_408.jpg	IMG\left_2017_03_21_22_22_44_408.jpg	IMG\right_2017_03_21_22_22_44_408.jpg	-0.5500001	0	0	21.37897
IMG\center_2017_03_21_22_22_44_484.jpg	IMG\left_2017_03_21_22_22_44_484.jpg	IMG\right_2017_03_21_22_22_44_484.jpg	-0.7500002	0	0	21.01751
IMG\center_2017_03_21_22_22_44_558.jpg	IMG\left_2017_03_21_22_22_44_558.jpg	IMG\right_2017_03_21_22_22_44_558.jpg	-0.9479869	0	0	20.69297
IMG\center_2017_03_21_22_22_44_625.jpg	IMG\left_2017_03_21_22_22_44_625.jpg	IMG\right_2017_03_21_22_22_44_625.jpg	-0.7006481	0	0	20.44415
IMG\center_2017_03_21_22_22_44_698.jpg	IMG\left_2017_03_21_22_22_44_698.jpg	IMG\right_2017_03_21_22_22_44_698.jpg	-0.5188912	0	0	20.35645
IMG\center_2017_03_21_22_22_44_771.jpg	IMG\left_2017_03_21_22_22_44_771.jpg	IMG\right_2017_03_21_22_22_44_771.jpg	-0.3621475	0	0	20.2443
IMG\center_2017_03_21_22_22_44_841.jpg	IMG\left_2017_03_21_22_22_44_841.jpg	IMG\right_2017_03_21_22_22_44_841.jpg	-0.5121475	0	0	20.02619
IMG\center_2017_03_21_22_22_44_912.jpg	IMG\left_2017_03_21_22_22_44_912.jpg	IMG\right_2017_03_21_22_22_44_912.jpg	-0.7121475	0	0	19.76779
IMG\center_2017_03_21_22_22_44_998.jpg	IMG\left_2017_03_21_22_22_44_998.jpg	IMG\right_2017_03_21_22_22_44_998.jpg	-0.6119487	0	0	19.51388
IMG\center_2017_03_21_22_22_45_069.jpg	IMG\left_2017_03_21_22_22_45_069.jpg	IMG\right_2017_03_21_22_22_45_069.jpg	-0.3931279	0	0	19.36042
IMG\center_2017_03_21_22_22_45_136.jpg	IMG\left_2017_03_21_22_22_45_136.jpg	IMG\right_2017_03_21_22_22_45_136.jpg	-0.1911638	0	0	19.5138
IMG\center_2017_03_21_22_22_45_216.jpg	IMG\left_2017_03_21_22_22_45_216.jpg	IMG\right_2017_03_21_22_22_45_216.jpg	0	0	0	19.376
IMG\center_2017_03_21_22_22_45_288.jpg	IMG\left_2017_03_21_22_22_45_288.jpg	IMG\right_2017_03_21_22_22_45_288.jpg	-0.1	0	0	19.24213
IMG\center_2017_03_21_22_22_45_371.jpg	IMG\left_2017_03_21_22_22_45_371.jpg	IMG\right_2017_03_21_22_22_45_371.jpg	-0.2603761	0	0	19.07771
IMG\center_2017_03_21_22_22_45_439.jpg	IMG\left_2017_03_21_22_22_45_439.jpg	IMG\right_2017_03_21_22_22_45_439.jpg	-0.1053012	0	0	18.52596
IMG\center_2017_03_21_22_22_45_519.jpg	IMG\left_2017_03_21_22_22_45_519.jpg	IMG\right_2017_03_21_22_22_45_519.jpg	0	0	0	18.35499
IMG\center_2017_03_21_22_22_45_587.jpg	IMG\left_2017_03_21_22_22_45_587.jpg	IMG\right_2017_03_21_22_22_45_587.jpg	-0.15	0	0	18.18927
IMG\center_2017_03_21_22_22_45_655.jpg	IMG\left_2017_03_21_22_22_45_655.jpg	IMG\right_2017_03_21_22_22_45_655.jpg	-0.3	0	0	18.53147
IMG\center_2017_03_21_22_22_45_739.jpg	IMG\left_2017_03_21_22_22_45_739.jpg	IMG\right_2017_03_21_22_22_45_739.jpg	-0.5000001	0	0	18.2898
IMG\center_2017_03_21_22_22_45_807.jpg	IMG\left_2017_03_21_22_22_45_807.jpg	IMG\right_2017_03_21_22_22_45_807.jpg	-0.7	0	0	18.00118
IMG\center_2017_03_21_22_22_45_874.jpg	IMG\left_2017_03_21_22_22_45_874.jpg	IMG\right_2017_03_21_22_22_45_874.jpg	-0.8500001	0	0	17.32745
IMG\center_2017_03_21_22_22_45_956.jpg	IMG\left_2017_03_21_22_22_45_956.jpg	IMG\right_2017_03_21_22_22_45_956.jpg	-1	0	0	16.96898
IMG\center_2017_03_21_22_22_46_038.jpg	IMG\left_2017_03_21_22_22_46_038.jpg	IMG\right_2017_03_21_22_22_46_038.jpg	-1	0	0	16.66646
IMG\center_2017_03_21_22_22_46_112.jpg	IMG\left_2017_03_21_22_22_46_112.jpg	IMG\right_2017_03_21_22_22_46_112.jpg	-1	0	0	16.45019
IMG\center_2017_03_21_22_22_46_184.jpg	IMG\left_2017_03_21_22_22_46_184.jpg	IMG\right_2017_03_21_22_22_46_184.jpg	-1	0	0	16.27551
IMG\center_2017_03_21_22_22_46_258.jpg	IMG\left_2017_03_21_22_22_46_258.jpg	IMG\right_2017_03_21_22_22_46_258.jpg	-0.8806119	0	0	16.6552
IMG\center_2017_03_21_22_22_46_325.jpg	IMG\left_2017_03_21_22_22_46_325.jpg	IMG\right_2017_03_21_22_22_46_325.jpg	-0.6795982	0	0	16.57921
IMG\center_2017_03_21_22_22_46_402.jpg	IMG\left_2017_03_21_22_22_46_402.jpg	IMG\right_2017_03_21_22_22_46_402.jpg	-0.5017266	0	0	16.01762
IMG\center_2017_03_21_22_22_46_471.jpg	IMG\left_2017_03_21_22_22_46_471.jpg	IMG\right_2017_03_21_22_22_46_471.jpg	-0.4434593	0	0	15.91065
IMG\center_2017_03_21_22_22_46_539.jpg	IMG\left_2017_03_21_22_22_46_539.jpg	IMG\right_2017_03_21_22_22_46_539.jpg	-0.5934593	0	0	16.30882
IMG\center_2017_03_21_22_22_46_622.jpg	IMG\left_2017_03_21_22_22_46_622.jpg	IMG\right_2017_03_21_22_22_46_622.jpg	-0.7934593	0	0	16.08596
IMG\center_2017_03_21_22_22_46_700.jpg	IMG\left_2017_03_21_22_22_46_700.jpg	IMG\right_2017_03_21_22_22_46_700.jpg	-0.9934594	0	0	15.79852
IMG\center_2017_03_21_22_22_46_785.jpg	IMG\left_2017_03_21_22_22_46_785.jpg	IMG\right_2017_03_21_22_22_46_785.jpg	-1	0	0	15.03506
IMG\center_2017_03_21_22_22_46_865.jpg	IMG\left_2017_03_21_22_22_46_865.jpg	IMG\right_2017_03_21_22_22_46_865.jpg	-1	0	0	14.85707
IMG\center_2017_03_21_22_22_46_948.jpg	IMG\left_2017_03_21_22_22_46_948.jpg	IMG\right_2017_03_21_22_22_46_948.jpg	-1	0	0	14.65799
IMG\center_2017_03_21_22_22_47_018.jpg	IMG\left_2017_03_21_22_22_47_018.jpg	IMG\right_2017_03_21_22_22_47_018.jpg	-1	0	0	15.01352
IMG\center_2017_03_21_22_22_47_092.jpg	IMG\left_2017_03_21_22_22_47_092.jpg	IMG\right_2017_03_21_22_22_47_092.jpg	-0.8968024	0	0	14.8961
IMG\center_2017_03_21_22_22_47_166.jpg	IMG\left_2017_03_21_22_22_47_166.jpg	IMG\right_2017_03_21_22_22_47_166.jpg	-0.6743748	0	0	14.82738
IMG\center_2017_03_21_22_22_47_239.jpg	IMG\left_2017_03_21_22_22_47_239.jpg	IMG\right_2017_03_21_22_22_47_239.jpg	-0.5015615	0	0	14.25147
IMG\center_2017_03_21_22_22_47_307.jpg	IMG\left_2017_03_21_22_22_47_307.jpg	IMG\right_2017_03_21_22_22_47_307.jpg	-0.4484964	0	0	14.16243
IMG\center_2017_03_21_22_22_47_381.jpg	IMG\left_2017_03_21_22_22_47_381.jpg	IMG\right_2017_03_21_22_22_47_381.jpg	-0.5984964	0	0	14.62218
IMG\center_2017_03_21_22_22_47_456.jpg	IMG\left_2017_03_21_22_22_47_456.jpg	IMG\right_2017_03_21_22_22_47_456.jpg	-0.7984965	0	0	14.37463
IMG\center_2017_03_21_22_22_47_535.jpg	IMG\left_2017_03_21_22_22_47_535.jpg	IMG\right_2017_03_21_22_22_47_535.jpg	-0.9984965	0	0	14.11654
IMG\center_2017_03_21_22_22_47_617.jpg	IMG\left_2017_03_21_22_22_47_617.jpg	IMG\right_2017_03_21_22_22_47_617.jpg	-1	0	0	13.91204
IMG\center_2017_03_21_22_22_47_685.jpg	IMG\left_2017_03_21_22_22_47_685.jpg	IMG\right_2017_03_21_22_22_47_685.jpg	-1	0	0	13.74493
IMG\center_2017_03_21_22_22_47_753.jpg	IMG\left_2017_03_21_22_22_47_753.jpg	IMG\right_2017_03_21_22_22_47_753.jpg	-1	0	0	13.11637
IMG\center_2017_03_21_22_22_47_820.jpg	IMG\left_2017_03_21_22_22_47_820.jpg	IMG\right_2017_03_21_22_22_47_820.jpg	-1	0	0	13.54418
IMG\center_2017_03_21_22_22_47_899.jpg	IMG\left_2017_03_21_22_22_47_899.jpg	IMG\right_2017_03_21_22_22_47_899.jpg	-0.9113399	0	0	13.41727
IMG\center_2017_03_21_22_22_47_974.jpg	IMG\left_2017_03_21_22_22_47_974.jpg	IMG\right_2017_03_21_22_22_47_974.jpg	-0.6430631	0	0	13.35762
IMG\center_2017_03_21_22_22_48_052.jpg	IMG\left_2017_03_21_22_22_48_052.jpg	IMG\right_2017_03_21_22_22_48_052.jpg	-0.4098336	0	0	13.26458
IMG\center_2017_03_21_22_22_48_135.jpg	IMG\left_2017_03_21_22_22_48_135.jpg	IMG\right_2017_03_21_22_22_48_135.jpg	-0.6098336	0	0	13.16228
IMG\center_2017_03_21_22_22_48_205.jpg	IMG\left_2017_03_21_22_22_48_205.jpg	IMG\right_2017_03_21_22_22_48_205.jpg	-0.8098337	0	0	12.98212
IMG\center_2017_03_21_22_22_48_272.jpg	IMG\left_2017_03_21_22_22_48_272.jpg	IMG\right_2017_03_21_22_22_48_272.jpg	-0.7570097	0	0	12.32903
IMG\center_2017_03_21_22_22_48_349.jpg	IMG\left_2017_03_21_22_22_48_349.jpg	IMG\right_2017_03_21_22_22_48_349.jpg	-0.7305985	0	0	12.24904
IMG\center_2017_03_21_22_22_48_420.jpg	IMG\left_2017_03_21_22_22_48_420.jpg	IMG\right_2017_03_21_22_22_48_420.jpg	-0.8805985	0	0	12.66281
IMG\center_2017_03_21_22_22_48_491.jpg	IMG\left_2017_03_21_22_22_48_491.jpg	IMG\right_2017_03_21_22_22_48_491.jpg	-1	0	0	12.46221
IMG\center_2017_03_21_22_22_48_572.jpg	IMG\left_2017_03_21_22_22_48_572.jpg	IMG\right_2017_03_21_22_22_48_572.jpg	-1	0	0	12.30303
IMG\center_2017_03_21_22_22_48_650.jpg	IMG\left_2017_03_21_22_22_48_650.jpg	IMG\right_2017_03_21_22_22_48_650.jpg	-0.7621056	0	0	12.22758
IMG\center_2017_03_21_22_22_48_718.jpg	IMG\left_2017_03_21_22_22_48_718.jpg	IMG\right_2017_03_21_22_22_48_718.jpg	-0.6036129	0	0	11.68414
IMG\center_2017_03_21_22_22_48_800.jpg	IMG\left_2017_03_21_22_22_48_800.jpg	IMG\right_2017_03_21_22_22_48_800.jpg	-0.3568618	0.2467511	0	11.72705
IMG\center_2017_03_21_22_22_48_873.jpg	IMG\left_2017_03_21_22_22_48_873.jpg	IMG\right_2017_03_21_22_22_48_873.jpg	-0.09359837	0.5100146	0	12.08932
IMG\center_2017_03_21_22_22_48_946.jpg	IMG\left_2017_03_21_22_22_48_946.jpg	IMG\right_2017_03_21_22_22_48_946.jpg	0	0.7200431	0	12.8804
IMG\center_2017_03_21_22_22_49_016.jpg	IMG\left_2017_03_21_22_22_49_016.jpg	IMG\right_2017_03_21_22_22_49_016.jpg	0	0.9400942	0	13.33791
IMG\center_2017_03_21_22_22_49_087.jpg	IMG\left_2017_03_21_22_22_49_087.jpg	IMG\right_2017_03_21_22_22_49_087.jpg	0	1	0	14.27196
IMG\center_2017_03_21_22_22_49_154.jpg	IMG\left_2017_03_21_22_22_49_154.jpg	IMG\right_2017_03_21_22_22_49_154.jpg	0	1	0	14.9256
IMG\center_2017_03_21_22_22_49_230.jpg	IMG\left_2017_03_21_22_22_49_230.jpg	IMG\right_2017_03_21_22_22_49_230.jpg	0	1	0	15.73366
IMG\center_2017_03_21_22_22_49_297.jpg	IMG\left_2017_03_21_22_22_49_297.jpg	IMG\right_2017_03_21_22_22_49_297.jpg	0	0.9026513	0	16.35923
IMG\center_2017_03_21_22_22_49_373.jpg	IMG\left_2017_03_21_22_22_49_373.jpg	IMG\right_2017_03_21_22_22_49_373.jpg	0	0.6352884	0	16.81334
IMG\center_2017_03_21_22_22_49_451.jpg	IMG\left_2017_03_21_22_22_49_451.jpg	IMG\right_2017_03_21_22_22_49_451.jpg	0	0.400133	0	16.97989
IMG\center_2017_03_21_22_22_49_518.jpg	IMG\left_2017_03_21_22_22_49_518.jpg	IMG\right_2017_03_21_22_22_49_518.jpg	0	0.2407907	0	17.33887
IMG\center_2017_03_21_22_22_49_586.jpg	IMG\left_2017_03_21_22_22_49_586.jpg	IMG\right_2017_03_21_22_22_49_586.jpg	0	0	0	17.51988
IMG\center_2017_03_21_22_22_49_657.jpg	IMG\left_2017_03_21_22_22_49_657.jpg	IMG\right_2017_03_21_22_22_49_657.jpg	0	0	0	18.12859
IMG\center_2017_03_21_22_22_49_724.jpg	IMG\left_2017_03_21_22_22_49_724.jpg	IMG\right_2017_03_21_22_22_49_724.jpg	0	0	0	18.22808
IMG\center_2017_03_21_22_22_49_798.jpg	IMG\left_2017_03_21_22_22_49_798.jpg	IMG\right_2017_03_21_22_22_49_798.jpg	0.1	0	0	18.48928
IMG\center_2017_03_21_22_22_49_867.jpg	IMG\left_2017_03_21_22_22_49_867.jpg	IMG\right_2017_03_21_22_22_49_867.jpg	0.3	0	0	18.69418
IMG\center_2017_03_21_22_22_49_938.jpg	IMG\left_2017_03_21_22_22_49_938.jpg	IMG\right_2017_03_21_22_22_49_938.jpg	0.45	0	0	19.08798
IMG\center_2017_03_21_22_22_50_017.jpg	IMG\left_2017_03_21_22_22_50_017.jpg	IMG\right_2017_03_21_22_22_50_017.jpg	0.6500001	0	0	19.21918
IMG\center_2017_03_21_22_22_50_087.jpg	IMG\left_2017_03_21_22_22_50_087.jpg	IMG\right_2017_03_21_22_22_50_087.jpg	0.8051565	0	0	19.25328
IMG\center_2017_03_21_22_22_50_157.jpg	IMG\left_2017_03_21_22_22_50_157.jpg	IMG\right_2017_03_21_22_22_50_157.jpg	0.5976934	0	0	19.18442
IMG\center_2017_03_21_22_22_50_238.jpg	IMG\left_2017_03_21_22_22_50_238.jpg	IMG\right_2017_03_21_22_22_50_238.jpg	0.354934	0	0	19.65661
IMG\center_2017_03_21_22_22_50_313.jpg	IMG\left_2017_03_21_22_22_50_313.jpg	IMG\right_2017_03_21_22_22_50_313.jpg	0.1301355	0	0	19.97641
IMG\center_2017_03_21_22_22_50_380.jpg	IMG\left_2017_03_21_22_22_50_380.jpg	IMG\right_2017_03_21_22_22_50_380.jpg	0	0.0921856	0	20.14006
IMG\center_2017_03_21_22_22_50_448.jpg	IMG\left_2017_03_21_22_22_50_448.jpg	IMG\right_2017_03_21_22_22_50_448.jpg	0	0.3382439	0	20.64096
IMG\center_2017_03_21_22_22_50_516.jpg	IMG\left_2017_03_21_22_22_50_516.jpg	IMG\right_2017_03_21_22_22_50_516.jpg	0	0.5029662	0	21.03474
IMG\center_2017_03_21_22_22_50_585.jpg	IMG\left_2017_03_21_22_22_50_585.jpg	IMG\right_2017_03_21_22_22_50_585.jpg	0	0.7495983	0	21.94325
IMG\center_2017_03_21_22_22_50_653.jpg	IMG\left_2017_03_21_22_22_50_653.jpg	IMG\right_2017_03_21_22_22_50_653.jpg	0	0.9533343	0	22.78727
IMG\center_2017_03_21_22_22_50_735.jpg	IMG\left_2017_03_21_22_22_50_735.jpg	IMG\right_2017_03_21_22_22_50_735.jpg	0	1	0	23.98106
IMG\center_2017_03_21_22_22_50_803.jpg	IMG\left_2017_03_21_22_22_50_803.jpg	IMG\right_2017_03_21_22_22_50_803.jpg	0	1	0	25.18861
IMG\center_2017_03_21_22_22_50_883.jpg	IMG\left_2017_03_21_22_22_50_883.jpg	IMG\right_2017_03_21_22_22_50_883.jpg	0	1	0	26.35568
IMG\center_2017_03_21_22_22_50_950.jpg	IMG\left_2017_03_21_22_22_50_950.jpg	IMG\right_2017_03_21_22_22_50_950.jpg	0	1	0	27.03565
IMG\center_2017_03_21_22_22_51_018.jpg	IMG\left_2017_03_21_22_22_51_018.jpg	IMG\right_2017_03_21_22_22_51_018.jpg	0	0.9470282	0	27.65543
IMG\center_2017_03_21_22_22_51_095.jpg	IMG\left_2017_03_21_22_22_51_095.jpg	IMG\right_2017_03_21_22_22_51_095.jpg	0	0.7086803	0	29.03853
IMG\center_2017_03_21_22_22_51_171.jpg	IMG\left_2017_03_21_22_22_51_171.jpg	IMG\right_2017_03_21_22_22_51_171.jpg	0	0.4481782	0	29.60476
IMG\center_2017_03_21_22_22_51_254.jpg	IMG\left_2017_03_21_22_22_51_254.jpg	IMG\right_2017_03_21_22_22_51_254.jpg	-0.2	0.1985594	0	29.838
IMG\center_2017_03_21_22_22_51_344.jpg	IMG\left_2017_03_21_22_22_51_344.jpg	IMG\right_2017_03_21_22_22_51_344.jpg	-0.45	0	0	29.59512
IMG\center_2017_03_21_22_22_51_414.jpg	IMG\left_2017_03_21_22_22_51_414.jpg	IMG\right_2017_03_21_22_22_51_414.jpg	-0.3121904	0	0	28.69274
IMG\center_2017_03_21_22_22_51_494.jpg	IMG\left_2017_03_21_22_22_51_494.jpg	IMG\right_2017_03_21_22_22_51_494.jpg	-0.07294399	0	0	28.36229
IMG\center_2017_03_21_22_22_51_572.jpg	IMG\left_2017_03_21_22_22_51_572.jpg	IMG\right_2017_03_21_22_22_51_572.jpg	0	0	0	28.2639
IMG\center_2017_03_21_22_22_51_649.jpg	IMG\left_2017_03_21_22_22_51_649.jpg	IMG\right_2017_03_21_22_22_51_649.jpg	0	0	0	27.98736
IMG\center_2017_03_21_22_22_51_716.jpg	IMG\left_2017_03_21_22_22_51_716.jpg	IMG\right_2017_03_21_22_22_51_716.jpg	0.05	0	0	28.00226
IMG\center_2017_03_21_22_22_51_799.jpg	IMG\left_2017_03_21_22_22_51_799.jpg	IMG\right_2017_03_21_22_22_51_799.jpg	0.25	0	0	27.69037
IMG\center_2017_03_21_22_22_51_873.jpg	IMG\left_2017_03_21_22_22_51_873.jpg	IMG\right_2017_03_21_22_22_51_873.jpg	0.45	0	0	27.34555
IMG\center_2017_03_21_22_22_51_948.jpg	IMG\left_2017_03_21_22_22_51_948.jpg	IMG\right_2017_03_21_22_22_51_948.jpg	0.6500001	0	0	26.92138
IMG\center_2017_03_21_22_22_52_018.jpg	IMG\left_2017_03_21_22_22_52_018.jpg	IMG\right_2017_03_21_22_22_52_018.jpg	0.8000001	0	0	26.55377
IMG\center_2017_03_21_22_22_52_087.jpg	IMG\left_2017_03_21_22_22_52_087.jpg	IMG\right_2017_03_21_22_22_52_087.jpg	0.8415157	0	0	26.04798
IMG\center_2017_03_21_22_22_52_165.jpg	IMG\left_2017_03_21_22_22_52_165.jpg	IMG\right_2017_03_21_22_22_52_165.jpg	0.6072196	0	0	25.79673
IMG\center_2017_03_21_22_22_52_261.jpg	IMG\left_2017_03_21_22_22_52_261.jpg	IMG\right_2017_03_21_22_22_52_261.jpg	0.3181266	0	0	25.63008
IMG\center_2017_03_21_22_22_52_336.jpg	IMG\left_2017_03_21_22_22_52_336.jpg	IMG\right_2017_03_21_22_22_52_336.jpg	0.1216377	0	0	25.44562
IMG\center_2017_03_21_22_22_52_414.jpg	IMG\left_2017_03_21_22_22_52_414.jpg	IMG\right_2017_03_21_22_22_52_414.jpg	0	0	0	25.21635
IMG\center_2017_03_21_22_22_52_496.jpg	IMG\left_2017_03_21_22_22_52_496.jpg	IMG\right_2017_03_21_22_22_52_496.jpg	0	0	0	25.00623
IMG\center_2017_03_21_22_22_52_567.jpg	IMG\left_2017_03_21_22_22_52_567.jpg	IMG\right_2017_03_21_22_22_52_567.jpg	0	0	0	24.80387
IMG\center_2017_03_21_22_22_52_646.jpg	IMG\left_2017_03_21_22_22_52_646.jpg	IMG\right_2017_03_21_22_22_52_646.jpg	0	0	0	24.60424
IMG\center_2017_03_21_22_22_52_728.jpg	IMG\left_2017_03_21_22_22_52_728.jpg	IMG\right_2017_03_21_22_22_52_728.jpg	0	0	0	24.40639
IMG\center_2017_03_21_22_22_52_799.jpg	IMG\left_2017_03_21_22_22_52_799.jpg	IMG\right_2017_03_21_22_22_52_799.jpg	0	0	0	24.25906
IMG\center_2017_03_21_22_22_52_878.jpg	IMG\left_2017_03_21_22_22_52_878.jpg	IMG\right_2017_03_21_22_22_52_878.jpg	0	0	0	24.06401
IMG\center_2017_03_21_22_22_52_951.jpg	IMG\left_2017_03_21_22_22_52_951.jpg	IMG\right_2017_03_21_22_22_52_951.jpg	0.1	0	0	23.86757
IMG\center_2017_03_21_22_22_53_023.jpg	IMG\left_2017_03_21_22_22_53_023.jpg	IMG\right_2017_03_21_22_22_53_023.jpg	0.25	0	0	23.69554
IMG\center_2017_03_21_22_22_53_105.jpg	IMG\left_2017_03_21_22_22_53_105.jpg	IMG\right_2017_03_21_22_22_53_105.jpg	0.4263931	0	0	23.32897
IMG\center_2017_03_21_22_22_53_179.jpg	IMG\left_2017_03_21_22_22_53_179.jpg	IMG\right_2017_03_21_22_22_53_179.jpg	0.242145	0	0	23.18179
IMG\center_2017_03_21_22_22_53_264.jpg	IMG\left_2017_03_21_22_22_53_264.jpg	IMG\right_2017_03_21_22_22_53_264.jpg	0	0	0	22.94141
IMG\center_2017_03_21_22_22_53_333.jpg	IMG\left_2017_03_21_22_22_53_333.jpg	IMG\right_2017_03_21_22_22_53_333.jpg	0.15	0	0	22.8027
IMG\center_2017_03_21_22_22_53_399.jpg	IMG\left_2017_03_21_22_22_53_399.jpg	IMG\right_2017_03_21_22_22_53_399.jpg	0.3	0	0	22.64363
IMG\center_2017_03_21_22_22_53_470.jpg	IMG\left_2017_03_21_22_22_53_470.jpg	IMG\right_2017_03_21_22_22_53_470.jpg	0.1955931	0	0	22.43025
IMG\center_2017_03_21_22_22_53_547.jpg	IMG\left_2017_03_21_22_22_53_547.jpg	IMG\right_2017_03_21_22_22_53_547.jpg	0.08623545	0	0	22.25046
IMG\center_2017_03_21_22_22_53_629.jpg	IMG\left_2017_03_21_22_22_53_629.jpg	IMG\right_2017_03_21_22_22_53_629.jpg	0.2862355	0	0	22.0578
IMG\center_2017_03_21_22_22_53_700.jpg	IMG\left_2017_03_21_22_22_53_700.jpg	IMG\right_2017_03_21_22_22_53_700.jpg	0.4362355	0	0	21.87186
IMG\center_2017_03_21_22_22_53_770.jpg	IMG\left_2017_03_21_22_22_53_770.jpg	IMG\right_2017_03_21_22_22_53_770.jpg	0.6362355	0	0	21.55679
IMG\center_2017_03_21_22_22_53_844.jpg	IMG\left_2017_03_21_22_22_53_844.jpg	IMG\right_2017_03_21_22_22_53_844.jpg	0.8382514	0	0	21.17365
IMG\center_2017_03_21_22_22_53_918.jpg	IMG\left_2017_03_21_22_22_53_918.jpg	IMG\right_2017_03_21_22_22_53_918.jpg	0.6433105	0	0	20.99112
IMG\center_2017_03_21_22_22_53_999.jpg	IMG\left_2017_03_21_22_22_53_999.jpg	IMG\right_2017_03_21_22_22_53_999.jpg	0.4960701	0	0	20.84578
IMG\center_2017_03_21_22_22_54_070.jpg	IMG\left_2017_03_21_22_22_54_070.jpg	IMG\right_2017_03_21_22_22_54_070.jpg	0.6960701	0	0	20.6377
IMG\center_2017_03_21_22_22_54_143.jpg	IMG\left_2017_03_21_22_22_54_143.jpg	IMG\right_2017_03_21_22_22_54_143.jpg	0.8460701	0	0	20.43259
IMG\center_2017_03_21_22_22_54_215.jpg	IMG\left_2017_03_21_22_22_54_215.jpg	IMG\right_2017_03_21_22_22_54_215.jpg	0.6210332	0	0	20.27256
IMG\center_2017_03_21_22_22_54_296.jpg	IMG\left_2017_03_21_22_22_54_296.jpg	IMG\right_2017_03_21_22_22_54_296.jpg	0.3787496	0	0	20.17085
IMG\center_2017_03_21_22_22_54_365.jpg	IMG\left_2017_03_21_22_22_54_365.jpg	IMG\right_2017_03_21_22_22_54_365.jpg	0.1713859	0	0	20.04126
IMG\center_2017_03_21_22_22_54_433.jpg	IMG\left_2017_03_21_22_22_54_433.jpg	IMG\right_2017_03_21_22_22_54_433.jpg	0	0	0	19.71349
IMG\center_2017_03_21_22_22_54_505.jpg	IMG\left_2017_03_21_22_22_54_505.jpg	IMG\right_2017_03_21_22_22_54_505.jpg	0.15	0	0	19.51429
IMG\center_2017_03_21_22_22_54_585.jpg	IMG\left_2017_03_21_22_22_54_585.jpg	IMG\right_2017_03_21_22_22_54_585.jpg	0.1699162	0	0	19.30486
IMG\center_2017_03_21_22_22_54_651.jpg	IMG\left_2017_03_21_22_22_54_651.jpg	IMG\right_2017_03_21_22_22_54_651.jpg	0	0	0	19.54471
IMG\center_2017_03_21_22_22_54_728.jpg	IMG\left_2017_03_21_22_22_54_728.jpg	IMG\right_2017_03_21_22_22_54_728.jpg	0	0	0	19.39183
IMG\center_2017_03_21_22_22_54_795.jpg	IMG\left_2017_03_21_22_22_54_795.jpg	IMG\right_2017_03_21_22_22_54_795.jpg	0.1	0	0	18.85415
IMG\center_2017_03_21_22_22_54_866.jpg	IMG\left_2017_03_21_22_22_54_866.jpg	IMG\right_2017_03_21_22_22_54_866.jpg	0.3	0	0	18.66746
IMG\center_2017_03_21_22_22_54_937.jpg	IMG\left_2017_03_21_22_22_54_937.jpg	IMG\right_2017_03_21_22_22_54_937.jpg	0.3993964	0	0	18.93773
IMG\center_2017_03_21_22_22_55_009.jpg	IMG\left_2017_03_21_22_22_55_009.jpg	IMG\right_2017_03_21_22_22_55_009.jpg	0.4075089	0	0	18.76324
IMG\center_2017_03_21_22_22_55_079.jpg	IMG\left_2017_03_21_22_22_55_079.jpg	IMG\right_2017_03_21_22_22_55_079.jpg	0.5575089	0	0	18.13212
IMG\center_2017_03_21_22_22_55_151.jpg	IMG\left_2017_03_21_22_22_55_151.jpg	IMG\right_2017_03_21_22_22_55_151.jpg	0.757509	0	0	17.86432
IMG\center_2017_03_21_22_22_55_231.jpg	IMG\left_2017_03_21_22_22_55_231.jpg	IMG\right_2017_03_21_22_22_55_231.jpg	0.7317535	0	0	17.56097
IMG\center_2017_03_21_22_22_55_313.jpg	IMG\left_2017_03_21_22_22_55_313.jpg	IMG\right_2017_03_21_22_22_55_313.jpg	0.4879683	0	0	17.42673
IMG\center_2017_03_21_22_22_55_394.jpg	IMG\left_2017_03_21_22_22_55_394.jpg	IMG\right_2017_03_21_22_22_55_394.jpg	0.5898922	0	0	17.28822
IMG\center_2017_03_21_22_22_55_460.jpg	IMG\left_2017_03_21_22_22_55_460.jpg	IMG\right_2017_03_21_22_22_55_460.jpg	0.7398922	0	0	17.62618
IMG\center_2017_03_21_22_22_55_528.jpg	IMG\left_2017_03_21_22_22_55_528.jpg	IMG\right_2017_03_21_22_22_55_528.jpg	0.5371695	0	0	17.49334
IMG\center_2017_03_21_22_22_55_596.jpg	IMG\left_2017_03_21_22_22_55_596.jpg	IMG\right_2017_03_21_22_22_55_596.jpg	0.482333	0	0	16.89161
IMG\center_2017_03_21_22_22_55_679.jpg	IMG\left_2017_03_21_22_22_55_679.jpg	IMG\right_2017_03_21_22_22_55_679.jpg	0.6780456	0	0	16.73333
